keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
intercontinental đà nẵng agoda,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
intercontinental đà nẵng bao nhiều phòng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
intercontinental đà nẵng chudu24,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
intercontinental đà nẵng classic room,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
intercontinental đà nẵng có bao nhiều phòng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
intercontinental đà nẵng ivivu,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
intercontinental đà nẵng map,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
intercontinental đà nẵng mấy sao,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
intercontinental đà nẵng room,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
intercontinental đà nẵng địa chỉ,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
john boutique đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
kham pha da nang,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch biển xuân thiều đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch bãi bụt đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch bãi đa đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch furama đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch hòa bắc đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch hòa phú thành đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch intercontinental da nang,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch làng vân đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch sinh thái hòa bắc đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch vinpearl đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch xuân thiều đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghi duong da nang,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng 5 sao ở đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng 6 sao đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng cao cấp tại đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng cao cấp đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng centara sandy beach đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng intercontinental danang sun peninsula,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng intercontinental đà nẵng sun peninsula,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng melia đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
khu nghỉ dưỡng naman retreat đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng nhật bản tại đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng risemount đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
khu nghỉ dưỡng sheraton grand đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng vinpearl đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
khu nghỉ dưỡng và spa hyatt regency đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng đà nẵng mikazuki,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu phố ẩm thực đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu ẩm thực đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khách du lịch đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khách du lịch đến đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khách hàn quốc đến đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khám phá du lịch đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khám phá thành phố đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
khám phá đà nẵng 1 ngày,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khám phá ẩm thực đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks alibaba đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks alisia đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
ks aloha đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
ks amanda da nang,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks angel đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks aria đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
ks belle maison đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks dana marina da nang,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks everland đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks fansipan đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks flower đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks four point sheraton da nang,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks grand jeep đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks grand sea view da nang,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks grand sunrise 3 đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
ks grand sunrise đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks hadana boutique đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks halina đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
ks hoàng đại 2 đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks hyatt da nang,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks hương sơn đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks hải triều đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks jolia đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks le house boutique đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks lotus da nang,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks lê hoàng beach đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks mandila đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks monarque da nang,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks mỹ khê 2 đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks nalod da nang,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks naman retreat da nang,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks như minh plaza đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ks như minh đà nẵng,Tổng hợp Đà Nẵng,Tổng hợp,In-scope Đà Nẵng,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/da-nang/Keyword Stats 2026-02-22 at 23_55_29.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
