keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
du lịch suối đá tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
du lịch trảng bàng tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lịch tây ninh 2022,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
giới thiệu du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lich long dien son tay ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch sinh thái tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch gần tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch mới ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch núi bà tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch núi tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch sala tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch suối trúc tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch tại tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
kinh nghiệm du lịch tây ninh tự túc,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
kinh nghiệm phượt tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,-100.0%,0
ks hoàng sơn tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
lữ hành phương nam tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
nhung dia diem du lich o tay ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
nhung diem du lich o tay ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
nhung diem du lich tay ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những cảnh đẹp ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những khu du lịch ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những điểm du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những địa điểm du lịch tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những địa điểm du lịch tại tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những địa điểm du lịch ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
núi bà tây ninh thạnh tân tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
núi bà đen tây ninh thạnh tân tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
phong cảnh núi bà đen tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
tay ninh co nhung diem du lich nao,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
thành phố tây ninh về đêm,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
toàn cảnh núi bà đen tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
tây ninh có khu du lịch nào,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
tây ninh điểm du lịch,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
tây ninh địa điểm du lịch,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
tượng phật quan âm ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
văn hóa ẩm thực tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
điểm du lịch tại tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
điểm du lịch ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa danh tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm chụp ảnh đẹp ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm du lịch gần tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm ăn chơi tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm ăn chơi ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ẩm thực an tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
ẩm thực thái lan ở tây ninh,Tổng hợp Tây Ninh,Tổng hợp,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
chùa bà châu đốc,Điểm tham quan Tây Ninh,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Tây Ninh,Informational,40500,N/A,N/A,N/A,Low (0),data/seo_insider/advance_search_report.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,40500.0,N/A,N/A
ma thiên lãnh,Điểm tham quan Tây Ninh,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Tây Ninh,Informational,8100,N/A,N/A,N/A,Low (0),data/seo_insider/advance_search_report.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,8100.0,N/A,N/A
chùa bà,Điểm tham quan Tây Ninh,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Tây Ninh,Informational,4400,N/A,N/A,N/A,Low (0),data/seo_insider/advance_search_report.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,4400.0,N/A,N/A
địa chỉ chùa gò kén tây ninh,Điểm tham quan Tây Ninh,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Tây Ninh,Informational,500,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,500.0,0%,0
địa chỉ chùa bà tây ninh,Điểm tham quan Tây Ninh,Địa danh tham quan / Văn hóa - Lịch sử,In-scope Tây Ninh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/tay-ninh/Keyword Stats 2026-02-23 at 11_15_05.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
vườn hoa thành phố đà lạt,Đà Lạt Trip,Tổng hợp,Out-of-scope Đà Lạt,Commercial Investigation,12100,N/A,N/A,N/A,Low (0),data/seo_insider/advance_search_report.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,12100.0,N/A,N/A
