keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
agoda thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"16,620"
bonita quận 10,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"11,360"
bonita quận 5,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"13,769"
cloud 9 quang trung gò vấp,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"15,062"
các điểm du lịch gần thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,502
các điểm du lịch hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,519
các điểm du lịch thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,311
các điểm du lịch tại thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,499
các điểm du lịch ở hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"2,337"
các điểm du lịch ở thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,519
các địa điểm du lịch ở hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,726"
các địa điểm tham quan ở hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"2,078"
công ty du lịch cao niên hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"8,618"
cẩm nang du lịch thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,382
du lịch gần hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"1,016"
du lich ho chi minh nen di dau,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"2,138"
du lịch thành phố hcm,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"4,441"
du lịch gần thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"4,928"
du lịch hồ chí minh 1 ngày,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,636"
du lịch hồ chí minh 3 ngày 2 đêm,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"6,076"
du lịch hồ chí minh 4 ngày 3 đêm,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"6,777"
du lịch quanh hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,540
du lịch quanh thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,573
du lịch ở thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,271
ibis saigon south quận 7,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"13,239"
ibis tân bình,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"10,585"
khachs sạn gò vấp,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"18,171"
khu du lịch gần hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"3,563"
khu du lịch thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,386
khu du lịch gần thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,477
khu nghỉ dưỡng gần thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"2,431"
kinh nghiệm du lịch hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"2,078"
kinh nghiệm du lịch thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Commercial Investigation,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,55.00000000000001,0%,"2,357"
ks couple phú nhuận,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"12,800"
ks ken quận 10,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"8,302"
ks mường thanh hcm,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"14,974"
ks quận 12,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"10,981"
ks quận 6,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"10,128"
ks quận 8,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"7,896"
ks quận 9,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"8,316"
ks quận phú nhuận,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"26,348"
ks quận tân phú,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"11,756"
ks rạng đông tphcm,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"9,680"
ks ttc tân bình,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"5,362"
ks đệ nhất tân bình,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"10,518"
mường thanh luxury hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"15,322"
mường thanh luxury phú nhuận,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"26,018"
những điểm du lịch gần thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,260
những điểm du lịch thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,612
những điểm du lịch ở thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,519
pullman hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"8,704"
tham quan thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,415
thành phố hồ chí minh du lịch,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"1,298"
từ thành phố hồ chí minh đi mũi né,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"9,922"
windsor plaza quận 5,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"16,761"
windsor quận 5,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"16,880"
điểm du lịch gần hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,547
điểm du lịch gần thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,351
điểm du lịch hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"1,610"
điểm du lịch thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,882
điểm du lịch ở thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"1,039"
điểm đến thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,989
địa điểm du lịch gần hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"4,675"
địa điểm du lịch ở hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,601
địa điểm tham quan hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,55.00000000000001,0%,"1,818"
văn phòng agoda tại hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
agoda quận 10,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
agoda quận 7,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
b38a bạch đằng phường 02 tân bình hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-90.0%,0
bcr quận 9 giá vé,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Transaction,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
bonita tht quận 10 hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
chez mimosa quận 4,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
chỗ đi chơi gần tp hcm,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
chỗ đi chơi ở thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các khu du lịch gần thành phố hồ chí minh,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các khu du lịch quận 9,Tổng hợp Hồ Chí Minh,Tổng hợp,In-scope Hồ Chí Minh,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ho-chi-minh/Keyword Stats 2026-02-23 at 09_48_18.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
