keyword,cluster,cluster_type,geo_scope,intent,vol,imp,clicks,ctr,kd_comp,source,action_plan,group,score,yoy,bid_high
các điểm du lịch nổi tiếng ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các điểm tham quan du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các địa điểm du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các địa điểm du lịch nổi tiếng ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các địa điểm du lịch tại bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các địa điểm du lịch ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
các địa điểm tham quan ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
dia diem ben tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
dia diem du lich ben tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
dia diem du lich o ben tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
dia diem vui choi ben tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
dia diem vui choi o ben tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
diem du lich o ben tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lich ben tre 2 ngay 1 dem,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lich ben tre mot ngay,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lịch bảo thạch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lịch bến tre 2 ngày,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
du lịch c2t bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-90.0%,0
du lịch miền tây bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lịch nhà vườn bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lịch thành phố bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
du lịch vườn sầu riêng bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
giá vé khu du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Transaction,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,"Tạo landing chuyển đổi (giá/vé/đặt chỗ), gom vào cluster page + build backlink nội bộ",B,50.0,0%,0
giới thiệu du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
giới thiệu về du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,0%,0
khi du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lich lan duong ben tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
khu du lịch ba ngói bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch bảo thạch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch bến tre trò chơi dân gian,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch bến tre vuon trai cay,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch gần bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch hàm luông bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch hùng bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch lan lăng vương bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch lan phương bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch làng vương ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch lô hội bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch miệt vườn bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch nam vương bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch nghênh xuân bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
khu du lịch nổi tiếng bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch nổi tiếng ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch quê dừa bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch quê ta bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch sinh thái ba ngói bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch sinh thái bảo thạch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch thành phố bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch trò chơi dân gian bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch tây đô bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch việt nhật bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch đại lộc bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch đẹp ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu du lịch ở bến tre mới mở,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
khu nghỉ dưỡng mỹ an bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
kinh nghiệm đi bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Commercial Investigation,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết bài top-list/so sánh; map vào cluster hub; bổ sung schema + ảnh/UGC,B,50.0,-100.0%,0
lang vương bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
làng du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
nhung diem du lich ben tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
nhung diem du lich o ben tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
những khu du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những khu du lịch nổi tiếng ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những khu du lịch ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những điểm du lịch nổi tiếng ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những điểm du lịch tại bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những điểm tham quan ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Trung bình),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những địa điểm du lịch bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những địa điểm du lịch nổi tiếng ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những địa điểm du lịch tại bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
những địa điểm du lịch ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-90.0%,0
tham quan lò kẹo dừa bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
văn hóa ẩm thực bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
vườn măng cụt bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Không xác định),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,-100.0%,0
đi du lịch bến tre 1 ngày,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
điểm du lịch mới ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
điểm du lịch tại bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
điểm tham quan ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
đặc sản ẩm thực bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa danh bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm check in bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm chụp ảnh đẹp ở bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm du lịch gần bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Cao),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
địa điểm du lịch tại bến tre,Tổng hợp Bến Tre,Tổng hợp,In-scope Bến Tre,Informational,50,N/A,N/A,N/A,Planner (Thấp),data/google_planner/ben-tre/Keyword Stats 2026-02-23 at 11_23_00.csv,Viết guide/review; ưu tiên long-tail; tạo topic hub và internal link về trang dịch vụ,B,50.0,0%,0
